TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mouse chr7 B1|7 17.26 cM	mouse chr7 B1|7 17.26 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr9|9 A1	mouse chr9|9 A1	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr4 D2.2|4 56.52 cM	mouse chr4 D2.2|4 56.52 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chrX|X A3.3	mouse chrX|X A3.3	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr10 A4|10 12.26 cM	mouse chr10 A4|10 12.26 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr16 A1|16 2.45 cM	mouse chr16 A1|16 2.45 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr10 D3|10 77.19 cM	mouse chr10 D3|10 77.19 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr3|3 E3-F1	mouse chr3|3 E3-F1	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr1 A2|1 2.08 cM	mouse chr1 A2|1 2.08 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr15|15 F	mouse chr15|15 F	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr1|1 A4	mouse chr1|1 A4	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr7 F1|7 57.7 cM	mouse chr7 F1|7 57.7 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr7 E3|7 55.69 cM	mouse chr7 E3|7 55.69 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr11 E2|11 80.91 cM	mouse chr11 E2|11 80.91 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr5|5 E4	mouse chr5|5 E4	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr5 A3|5 9.97 cM	mouse chr5 A3|5 9.97 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr14 C3|14 30.1 cM	mouse chr14 C3|14 30.1 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr2 E1|2 50.44 cM	mouse chr2 E1|2 50.44 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr11 C|11 50.3 cM	mouse chr11 C|11 50.3 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr4 E2|4 86.17 cM	mouse chr4 E2|4 86.17 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr3|3 A3	mouse chr3|3 A3	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr5|5 G2	mouse chr5|5 G2	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr18|18 C	mouse chr18|18 C	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr17|17 A3	mouse chr17|17 A3	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr17 E4|17 57.87 cM	mouse chr17 E4|17 57.87 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr6 A1|6 1.99 cM	mouse chr6 A1|6 1.99 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr6 A1|6 2.83 cM	mouse chr6 A1|6 2.83 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr19 D3|19 56.52 cM	mouse chr19 D3|19 56.52 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr6 A3.3|6 12.36 cM	mouse chr6 A3.3|6 12.36 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr1 C3|1 36.94 cM	mouse chr1 C3|1 36.94 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr17|17 D-E1	mouse chr17|17 D-E1	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr2 F1|2 63.24 cM	mouse chr2 F1|2 63.24 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr16 A1|16 2.48 cM	mouse chr16 A1|16 2.48 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr5|5 F-G1	mouse chr5|5 F-G1	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr11 B3|11 40.53 cM	mouse chr11 B3|11 40.53 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr14 D1|14 33.24 cM	mouse chr14 D1|14 33.24 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr12|12 A2	mouse chr12|12 A2	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr9 D|9 39.85 cM	mouse chr9 D|9 39.85 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr7 A3|7 10.27 cM	mouse chr7 A3|7 10.27 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr5 G1.2|5	mouse chr5 G1.2|5	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr12 B1|12 18.06 cM	mouse chr12 B1|12 18.06 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr15 C|15	mouse chr15 C|15	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr7 F2|7 65.07 cM	mouse chr7 F2|7 65.07 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chrX A1.1|X 3.48 cM	mouse chrX A1.1|X 3.48 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr6 C1|6 32.14 cM	mouse chr6 C1|6 32.14 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr11 B3|11 42.38 cM	mouse chr11 B3|11 42.38 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr4 C6|4 45.71 cM	mouse chr4 C6|4 45.71 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr10 D3|10 76.5 cM	mouse chr10 D3|10 76.5 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr19|19 C2-C3	mouse chr19|19 C2-C3	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr1|1 A5	mouse chr1|1 A5	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr17|17 E5	mouse chr17|17 E5	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr19 A|19 5.08 cM	mouse chr19 A|19 5.08 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chrX F3|X 68.46 cM	mouse chrX F3|X 68.46 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr12 F1|12 61.2 cM	mouse chr12 F1|12 61.2 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr6 E3|6 53.72 cM	mouse chr6 E3|6 53.72 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr1 H5|1 84.93 cM	mouse chr1 H5|1 84.93 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr7 B4|7 29.3 cM	mouse chr7 B4|7 29.3 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr10|10 A3	mouse chr10|10 A3	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr17 B1|17 19.01 cM	mouse chr17 B1|17 19.01 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr9 D|9 42.3 cM	mouse chr9 D|9 42.3 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr3|3 F1	mouse chr3|3 F1	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr11 D|11 62.92 cM	mouse chr11 D|11 62.92 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr10|10 D1	mouse chr10|10 D1	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr2 G3|2 74.83 cM	mouse chr2 G3|2 74.83 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chrX|X D	mouse chrX|X D	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr1 H3|1 80.33 cM	mouse chr1 H3|1 80.33 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr1 F|1 62.56 cM	mouse chr1 F|1 62.56 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr11 E1|11 68.89 cM	mouse chr11 E1|11 68.89 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr15 E2|15 40.42 cM	mouse chr15 E2|15 40.42 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr9 E1|9 43.82 cM	mouse chr9 E1|9 43.82 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr6 G3|6 77.7 cM	mouse chr6 G3|6 77.7 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr7 B4|7 28.83 cM	mouse chr7 B4|7 28.83 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr13 B1|13 28.4 cM	mouse chr13 B1|13 28.4 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr4 D3|4 69.05 cM	mouse chr4 D3|4 69.05 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr10|10 B5.3	mouse chr10|10 B5.3	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr2 F1|2 61.76 cM	mouse chr2 F1|2 61.76 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr14 A3|14 11.53 cM	mouse chr14 A3|14 11.53 cM	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr6|6 E2	mouse chr6|6 E2	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr10|10 B5.1	mouse chr10|10 B5.1	0.999999999944788	-5.52122159058901e-11	3	0	0	108	23952
mouse chr14 A1|14	mouse chr14 A1|14	0.999999999944793	-5.52069083598483e-11	37	0	0	108	23952
mouse chr9 E3.3|9	mouse chr9 E3.3|9	0.999999999944793	-5.52069083598483e-11	37	0	0	108	23952
mouse chr7 A2|7	mouse chr7 A2|7	0.999999999944793	-5.52069083598483e-11	37	0	0	108	23952
mouse chr2 C3|2	mouse chr2 C3|2	0.999999999944793	-5.52069083598483e-11	37	0	0	108	23952
mouse chr10 D1|10	mouse chr10 D1|10	0.999999999944793	-5.52069083598483e-11	37	0	0	108	23952
mouse chr6 C1|6	mouse chr6 C1|6	0.999999999944793	-5.52069083598483e-11	37	0	0	108	23952
mouse chr6 G3|6	mouse chr6 G3|6	0.999999999944793	-5.52069083598483e-11	37	0	0	108	23952
mouse chr19 D2|19	mouse chr19 D2|19	0.999999999950805	-4.91948346039899e-11	29	0	0	108	23952
mouse chr7 F2|7	mouse chr7 F2|7	0.999999999950805	-4.91948346039899e-11	29	0	0	108	23952
mouse chr6 A3.3|6	mouse chr6 A3.3|6	0.999999999950805	-4.91948346039899e-11	29	0	0	108	23952
mouse chr11 B2|11	mouse chr11 B2|11	0.99999999995185	-4.81504623269576e-11	46	0	0	108	23952
mouse chrX A3.3|X	mouse chrX A3.3|X	0.99999999995185	-4.81504623269576e-11	46	0	0	108	23952
mouse chr1 A3|1	mouse chr1 A3|1	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chr3 D|3	mouse chr3 D|3	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chr11|11 B4	mouse chr11|11 B4	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chr11 B1.2|11	mouse chr11 B1.2|11	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chr13 D2.2|13	mouse chr13 D2.2|13	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chr8 C5|8	mouse chr8 C5|8	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chr19 B|19	mouse chr19 B|19	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chr3 F3|3	mouse chr3 F3|3	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chrY	mouse chrY	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chr3 C|3	mouse chr3 C|3	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chr14 C3|14 28.19 cM	mouse chr14 C3|14 28.19 cM	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chr5|5 G1	mouse chr5|5 G1	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chr1 C2|1	mouse chr1 C2|1	0.999999999952546	-4.74537616993928e-11	25	0	0	108	23952
mouse chr13|13 D1	mouse chr13|13 D1	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr16|16 B5	mouse chr16|16 B5	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr12|12 C1	mouse chr12|12 C1	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr15 B3.2|15	mouse chr15 B3.2|15	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr9 E4|9	mouse chr9 E4|9	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr8 A1.1|8 1.92 cM	mouse chr8 A1.1|8 1.92 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr19|19 C1	mouse chr19|19 C1	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr5 E5|5 50.68 cM	mouse chr5 E5|5 50.68 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr4 A2|4	mouse chr4 A2|4	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr6 E2|6	mouse chr6 E2|6	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr14 D1|14 34.36 cM	mouse chr14 D1|14 34.36 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr18|18 D2	mouse chr18|18 D2	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr10|10 D3	mouse chr10|10 D3	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr8 A2|8 11.42 cM	mouse chr8 A2|8 11.42 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr9|9 F1	mouse chr9|9 F1	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr13|13 A2-A3	mouse chr13|13 A2-A3	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr17|17 E3	mouse chr17|17 E3	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr14 B|14 20.8 cM	mouse chr14 B|14 20.8 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr1 C1.2|1	mouse chr1 C1.2|1	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr6|6 F2	mouse chr6|6 F2	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr5|5 B1	mouse chr5|5 B1	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr12 E|12 52.98 cM	mouse chr12 E|12 52.98 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr4 B2-C2|4	mouse chr4 B2-C2|4	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr2|2 E4	mouse chr2|2 E4	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr17 C|17 22.9 cM	mouse chr17 C|17 22.9 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr10|10 B3	mouse chr10|10 B3	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr3|3 C	mouse chr3|3 C	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr14|14 B-C1	mouse chr14|14 B-C1	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr3 F2.2|3 45.25 cM	mouse chr3 F2.2|3 45.25 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr4 C4|4 42.03 cM	mouse chr4 C4|4 42.03 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr6 A1|6 1.81 cM	mouse chr6 A1|6 1.81 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr10 B2|10 22.89 cM	mouse chr10 B2|10 22.89 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr15|15 B3.3	mouse chr15|15 B3.3	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr16 A2|16	mouse chr16 A2|16	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr6 E1|6	mouse chr6 E1|6	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr15 D3|15 34.29 cM	mouse chr15 D3|15 34.29 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr11 D|11 61.75 cM	mouse chr11 D|11 61.75 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr1|1 D	mouse chr1|1 D	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr8 A4|8 23.89 cM	mouse chr8 A4|8 23.89 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr19 C3|19 36.67 cM	mouse chr19 C3|19 36.67 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr1|1 C5	mouse chr1|1 C5	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr7 B4|7 28.26 cM	mouse chr7 B4|7 28.26 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr12 B1|12	mouse chr12 B1|12	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr8 A1|8 1.92 cM	mouse chr8 A1|8 1.92 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr11 D|11 65.48 cM	mouse chr11 D|11 65.48 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr7 A3|7 9.94 cM	mouse chr7 A3|7 9.94 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr12|12 B1	mouse chr12|12 B1	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr2|2 A2	mouse chr2|2 A2	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr11 D|11 63.47 cM	mouse chr11 D|11 63.47 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr1|1 G2	mouse chr1|1 G2	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chrX|X A5	mouse chrX|X A5	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr6 C1|6 32.27 cM	mouse chr6 C1|6 32.27 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr11 B5|11 45.92 cM	mouse chr11 B5|11 45.92 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr11|11 A2	mouse chr11|11 A2	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr13 C1|13 35.55 cM	mouse chr13 C1|13 35.55 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr15 F1|15 56.13 cM	mouse chr15 F1|15 56.13 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr1 C3|1 38.54 cM	mouse chr1 C3|1 38.54 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr4 D3|4 70.57 cM	mouse chr4 D3|4 70.57 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr17 A3.3|17 15.8 cM	mouse chr17 A3.3|17 15.8 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr2 E5|2 60.37 cM	mouse chr2 E5|2 60.37 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr13 B1|13 30.06 cM	mouse chr13 B1|13 30.06 cM	0.999999999952924	-4.70762572388813e-11	5	0	0	108	23952
mouse chr3 F1|3	mouse chr3 F1|3	0.999999999960931	-3.90692470268075e-11	107	0	0	108	23952
mouse chr10 A4|10	mouse chr10 A4|10	0.999999999966122	-3.38778931836805e-11	42	0	0	108	23952
mouse chr14 D3|14	mouse chr14 D3|14	0.999999999966122	-3.38778931836805e-11	42	0	0	108	23952
mouse chr12 C1|12	mouse chr12 C1|12	0.999999999966122	-3.38778931836805e-11	42	0	0	108	23952
mouse chr6 G1|6	mouse chr6 G1|6	0.999999999966122	-3.38778931836805e-11	42	0	0	108	23952
mouse chr16 B2|16	mouse chr16 B2|16	0.999999999966258	-3.37421110054912e-11	38	0	0	108	23952
mouse chr6 C3|6	mouse chr6 C3|6	0.999999999966258	-3.37421110054912e-11	38	0	0	108	23952
mouse chr1 C3|1	mouse chr1 C3|1	0.999999999966258	-3.37421110054912e-11	38	0	0	108	23952
mouse chr12 D2|12	mouse chr12 D2|12	0.999999999966258	-3.37421110054912e-11	38	0	0	108	23952
mouse chr13 A5|13	mouse chr13 A5|13	0.999999999966258	-3.37421110054912e-11	38	0	0	108	23952
mouse chr12 A1.1|12	mouse chr12 A1.1|12	0.999999999966258	-3.37421110054912e-11	38	0	0	108	23952
mouse chr14 A3|14	mouse chr14 A3|14	0.999999999966258	-3.37421110054912e-11	38	0	0	108	23952
mouse chr3 A1|3	mouse chr3 A1|3	0.99999999996682	-3.31802100812626e-11	30	0	0	108	23952
mouse chr17 E4|17	mouse chr17 E4|17	0.99999999996682	-3.31802100812626e-11	30	0	0	108	23952
mouse chr3 G1|3	mouse chr3 G1|3	0.99999999996682	-3.31802100812626e-11	30	0	0	108	23952
mouse chr14 D2|14	mouse chr14 D2|14	0.99999999996682	-3.31802100812626e-11	30	0	0	108	23952
mouse chr10 C2|10	mouse chr10 C2|10	0.99999999996682	-3.31802100812626e-11	30	0	0	108	23952
mouse chrX C3|X	mouse chrX C3|X	0.99999999996682	-3.31802100812626e-11	30	0	0	108	23952
mouse chr3 A3|3	mouse chr3 A3|3	0.99999999996682	-3.31802100812626e-11	30	0	0	108	23952
mouse chr19 A|19	mouse chr19 A|19	0.999999999972881	-2.71193245565044e-11	230	0	0	108	23952
mouse chr6 B2.1|6	mouse chr6 B2.1|6	0.999999999975378	-2.46219446420283e-11	23	0	0	108	23952
mouse chr3 E3|3	mouse chr3 E3|3	0.999999999975378	-2.46219446420283e-11	23	0	0	108	23952
mouse chr12 A3|12	mouse chr12 A3|12	0.999999999975378	-2.46219446420283e-11	23	0	0	108	23952
mouse chr2 C1|2	mouse chr2 C1|2	0.999999999975378	-2.46219446420283e-11	23	0	0	108	23952
mouse chr2 C2|2	mouse chr2 C2|2	0.999999999975378	-2.46219446420283e-11	23	0	0	108	23952
mouse chr2 B|2 24.42 cM	mouse chr2 B|2 24.42 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr5 F|5 63.67 cM	mouse chr5 F|5 63.67 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr8 A4|8 21.16 cM	mouse chr8 A4|8 21.16 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr4 D2.1|4 55.34 cM	mouse chr4 D2.1|4 55.34 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr5 A1|5 2.61 cM	mouse chr5 A1|5 2.61 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr7 B1|7 17.31 cM	mouse chr7 B1|7 17.31 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr4|4 A	mouse chr4|4 A	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr3 F1-F2|3 39.24 cM	mouse chr3 F1-F2|3 39.24 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chrX F1|X 59.1 cM	mouse chrX F1|X 59.1 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr14 E5|14 65.86 cM	mouse chr14 E5|14 65.86 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr16 A1|16 2.46 cM	mouse chr16 A1|16 2.46 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr4 D2.2|4 57.42 cM	mouse chr4 D2.2|4 57.42 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr7|7 F3-F4	mouse chr7|7 F3-F4	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr2 A3|2 12.9 cM	mouse chr2 A3|2 12.9 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr7 B4|7 30.6 cM	mouse chr7 B4|7 30.6 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr5 F|5 55.38 cM	mouse chr5 F|5 55.38 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr6 C3|6 37.48 cM	mouse chr6 C3|6 37.48 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr9 E3.3|9 48.26 cM	mouse chr9 E3.3|9 48.26 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr1 A1|1 1.65 cM	mouse chr1 A1|1 1.65 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr15 A1|15 1.84 cM	mouse chr15 A1|15 1.84 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr2 F1|2 63.19 cM	mouse chr2 F1|2 63.19 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr4 C3|4 39.4 cM	mouse chr4 C3|4 39.4 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr11 D|11 63.6 cM	mouse chr11 D|11 63.6 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chrX D|X 45.97 cM	mouse chrX D|X 45.97 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr15 B3.1|15 13.02 cM	mouse chr15 B3.1|15 13.02 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr11 D|11 61.07 cM	mouse chr11 D|11 61.07 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr1 C3|1 38.53 cM	mouse chr1 C3|1 38.53 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr11 B1.1|11 25.81 cM	mouse chr11 B1.1|11 25.81 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr9 A3|9 7.55 cM	mouse chr9 A3|9 7.55 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr2 E2|2 54.13 cM	mouse chr2 E2|2 54.13 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr6 G3|6 77.37 cM	mouse chr6 G3|6 77.37 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
mouse chr7 F5|7 87.93 cM	mouse chr7 F5|7 87.93 cM	0.99999999997563	-2.43701627210572e-11	2	0	0	108	23952
